PHI,log10.PHI,Std.Error,log10.Std.Error,0.025,0.975,log10.0.025,log10.0.975
0.989958107471466,-0.0047507886774838,1.62916175064295e-05,7.15007187446235e-06,0.911203467845917,1.06962277591228,-0.0403846363678769,0.0292306358641821
0.990131258964539,-0.0121549796313047,7.57647112859918e-05,3.30757108644401e-05,0.661297257244587,1.41806993285815,-0.179603283807975,0.151697645650237
0.998162388801575,-0.00900147389620543,7.79733865158202e-05,3.38398171849363e-05,0.664972708125909,1.42943298021952,-0.177196190982418,0.155163550006489
1.22668361663818,0.0885996297001839,1.21320443079063e-05,4.29536199483077e-06,1.16818017860254,1.28958964347839,0.0675098329016387,0.110451536714237
0.992140829563141,-0.00369570846669376,1.39789510043242e-05,6.11678036282466e-06,0.92545736481746,1.06118315358957,-0.0336436132967759,0.0257903465218932
0.997499406337738,-0.0012244371464476,1.00245887046202e-05,4.36690588125842e-06,0.949021514753501,1.04773443738619,-0.0227239667285317,0.0202512182683497
0.685370624065399,-0.166288897395134,2.76096251626979e-05,1.75949545934069e-05,0.552474755545457,0.826958391070366,-0.257687567575541,-0.0825163428870532
0.999948441982269,-0.000932038296014071,2.58817246539789e-05,1.12492599012066e-05,0.878062245249748,1.13496694266796,-0.0564747776620078,0.0549832050903658
0.998953700065613,-0.00856217462569475,7.75248632233615e-05,3.36539449991619e-05,0.666671168804169,1.43024534781774,-0.176088411737631,0.155410536344212
1.00100517272949,0.000359428609954193,7.53073940732607e-06,3.26658511906065e-06,0.964189873139064,1.03928353985151,-0.0158374355923109,0.0167340446614043
1.1164653301239,0.0474519953131676,1.90130017539159e-05,7.38955884576436e-06,1.02854618926843,1.21165133317312,0.0122237972465164,0.0833776572927446
1.15056800842285,0.0607851445674896,1.11567854011513e-05,4.20812394448226e-06,1.09851928055286,1.20717524290085,0.0408076784146454,0.0817703200707726
1.31690585613251,0.119111910462379,2.37650513325812e-05,7.84671147262317e-06,1.20241311788559,1.43492459754149,0.0800537007784205,0.15682908010697
1.0370637178421,0.0149368084967136,2.62764960490102e-05,1.09821468449767e-05,0.91595596820116,1.17289100488027,-0.0381254133119751,0.0692576323881556
0.987472534179688,-0.0057652392424643,1.44493884334207e-05,6.35812409795884e-06,0.916981602708499,1.05964665412903,-0.0376393835878517,0.0251610687058657
1.09004056453705,0.0367519482970238,2.46188039730165e-05,9.80093912839017e-06,0.975757144391537,1.21839655836423,-0.010658268436184,0.0857886632281996
1.06150758266449,0.0255115665495396,1.8482082260222e-05,7.57308535533378e-06,0.970849740008513,1.15108690063159,-0.0128479838616212,0.0611081116076949
0.914176166057587,-0.03910181671381,9.00125214108401e-06,4.28170403236162e-06,0.868660203119119,0.959540361166,-0.061150075386467,-0.0179367555222786
0.856478929519653,-0.0689360424876213,2.97857640939193e-05,1.52055884087601e-05,0.715012748539448,1.00427353878816,-0.145686271394127,0.00185201673779892
1.21309196949005,0.0830927640199661,2.95117988812553e-05,1.05483151265029e-05,1.07429385880629,1.3703106323878,0.031123087202213,0.136819027474839
1.02815449237823,0.0119871823117137,7.4543190480473e-06,3.14657615726662e-06,0.992377262314161,1.06590235133966,-0.00332319498892443,0.0277174159121009
1.11984193325043,0.0488484241068363,1.69038509836786e-05,6.54866127509259e-06,1.04041955173016,1.20451339781284,0.0172084713972052,0.080811632311262
1.01024401187897,0.00419961335137486,1.30725949147766e-05,5.61864044713307e-06,0.9492546916008,1.07599408527215,-0.0226172480014658,0.0318098838843376
0.982758402824402,-0.00765568483620882,8.53914010762148e-06,3.77523580466574e-06,0.941074715554714,1.02582817475001,-0.0263758953311833,0.0110746226576084
0.849636316299438,-0.0717714726924896,2.31125639004234e-05,1.18226444707393e-05,0.736433669924736,0.970210454861323,-0.132866363667334,-0.0131340513910077
1.07486915588379,0.0311745908111334,1.24199183290527e-05,5.01958594682037e-06,1.01558356285095,1.13885635137558,0.00671566323178414,0.0564689480505238
0.893895030021667,-0.0492216534912586,1.7275674557765e-05,8.4062406972387e-06,0.810792854924997,0.980457857251167,-0.0910900960156209,-0.00857106929597935
1.00572597980499,-0.00562768988311291,7.83008579816131e-05,3.36279960666011e-05,0.670543051262697,1.45131674607595,-0.173573333658497,0.161762205282802
1.00230550765991,-0.00720108347013593,7.86236413798885e-05,3.37955435562472e-05,0.671514811615149,1.43802839815617,-0.172944405734364,0.157767423407813
0.723693192005157,-0.142052084207535,2.48657061764527e-05,1.49674935828983e-05,0.6029826755325,0.852755906184514,-0.21969516553201,-0.0691753712459027
1.00229895114899,-0.00746332528069615,8.00311811596546e-05,3.42735277535142e-05,0.671392917633057,1.44720771610737,-0.173023244334812,0.160530868645963
1.1147129535675,0.0470900647342205,8.21793757210714e-06,3.20034594904483e-06,1.07562618553638,1.15774227778117,0.0316613663393083,0.0636118926514827
1.14616465568542,0.0591687448322773,8.70974941020332e-06,3.29892549320257e-06,1.10470035473506,1.18880637784799,0.0432444905376885,0.0751111260266093
1.04341077804565,0.0179091971367598,2.09432184537817e-05,8.7165631851199e-06,0.945279505352179,1.14797779719035,-0.0244397620406716,0.0599334884308533
1.03045153617859,0.0127548407763243,1.46074918053385e-05,6.15771982151805e-06,0.961261118451754,1.10267009437084,-0.0171586240459323,0.042445594890839
1.27074575424194,0.103735886514187,1.9618845016964e-05,6.69739210343657e-06,1.17980827490489,1.37010139922301,0.0718114378009086,0.136752708240076
1.11841976642609,0.0485163405537605,9.03926594356053e-06,3.5079587691382e-06,1.07455541094144,1.16515128314495,0.0312288142818126,0.0663823173350952
0.913869321346283,-0.0391982086002827,7.14198506568501e-06,3.39718682607959e-06,0.879720071951548,0.948579819003741,-0.0556554989361302,-0.0229261191883608
0.989730656147003,-0.0125767244026065,7.69461188055748e-05,3.35856949220013e-05,0.671703884998957,1.43317503432433,-0.172822171243437,0.156298994393025
0.742793500423431,-0.12986546754837,1.72418223585659e-05,1.0107005843294e-05,0.659905725220839,0.827772357563178,-0.180518103931766,-0.0820890983822871
0.892573237419128,-0.0495817214250565,1.15018306634323e-05,5.59949618166254e-06,0.836890572309494,0.948739976187547,-0.0773313245203478,-0.0228528010114901
0.805251359939575,-0.0945049226284027,1.44209581127057e-05,7.79513067359156e-06,0.731621912618478,0.876909350355466,-0.135713321966309,-0.0570452999357143
1.16264927387238,0.0652153939008713,1.52566630599002e-05,5.70048775019978e-06,1.09068826536338,1.23891888260841,0.0377006394761763,0.0930428712785109
1.02619957923889,0.0109348548576236,1.51860712334971e-05,6.42593570569976e-06,0.953155121207237,1.10458183685939,-0.0208364145071714,0.0431978976430926
0.926890850067139,-0.0330713540315628,7.96108364433412e-06,3.73424999973548e-06,0.887262201309204,0.96634990076224,-0.0519480220621596,-0.0148655936123855
0.969243347644806,-0.0138537036255002,1.40946193625709e-05,6.31520412143113e-06,0.901432058215141,1.04104540248712,-0.0450670048076715,0.017469670194323
1.02267515659332,0.00936307664960623,1.7023277341484e-05,7.22601411646118e-06,0.941119747360547,1.10728682180246,-0.0263551139458554,0.0442601167909898
1.24127924442291,0.0935139507055283,2.01207518891976e-05,7.02796402282953e-06,1.14506090581417,1.34376479387283,0.0588285817060711,0.128323257253734
0.865545332431793,-0.0633168667554855,1.8279749083242e-05,9.19074498418956e-06,0.776059363782406,0.958888712525368,-0.110105056647269,-0.0182318175368673
0.813124775886536,-0.090312734246254,1.51295632707987e-05,8.08496467064049e-06,0.739904633661111,0.890876532097657,-0.130824257156721,-0.0501824813288076
0.979940712451935,-0.00904412847012281,1.31219084822611e-05,5.81809523291169e-06,0.917687517404556,1.04579715232054,-0.0373051757072432,0.0194474537350404
0.775686621665955,-0.111530758440495,2.32103225513556e-05,1.30229673226376e-05,0.663267397383849,0.891755951941013,-0.178311415318129,-0.0497540417894349
0.912099301815033,-0.0402384698390961,1.31347039373715e-05,6.25320888636502e-06,0.850420808295409,0.978793419400851,-0.0703661229048979,-0.00930895915265797
0.853447258472443,-0.0689261630177498,7.42352931508441e-06,3.78252716283309e-06,0.816159410774708,0.889582138260206,-0.0882250091218935,-0.0508139482074575
0.929358303546906,-0.0318913720548153,6.90015702455514e-06,3.22538859681579e-06,0.895240663985411,0.963043423493703,-0.0480601994258059,-0.0163541301835995
1.02418184280396,0.0101338010281324,1.37218868518796e-05,5.81694399081686e-06,0.958355451623599,1.09290928045909,-0.0184733823278817,0.03858410324823
1.18565142154694,0.0739122033119202,6.76715889440025e-06,2.47750476438263e-06,1.153568187356,1.22015853027503,0.0620432707047394,0.086416258071919
0.983449101448059,-0.00749293528497219,1.32137702034491e-05,5.83522508733578e-06,0.921414738893509,1.04790833890438,-0.0355448454266359,0.0203232941358257
0.850962579250336,-0.0716962441802025,2.92185550316002e-05,1.49758645931323e-05,0.71273319174846,0.995667251944542,-0.147073016316498,-0.00188578175427707
0.816118478775024,-0.0883706361055374,7.7885684399036e-06,4.13826573833304e-06,0.779588222503662,0.85614284624656,-0.108134730534799,-0.0674537683434687
1.00062489509583,-0.00785483606159687,7.8206443297023e-05,3.35968071633237e-05,0.674168814718723,1.42610212763151,-0.171231810214287,0.154150627351566
0.96252179145813,-0.0174691136926413,2.44945861396276e-05,1.10669437780153e-05,0.845704680681229,1.08931082685788,-0.0727812660362658,0.0371518196017787
1.2120965719223,0.0832368135452271,1.80282271841363e-05,6.45963926083871e-06,1.12814942896366,1.30263365507126,0.052366626589164,0.114822294407523
0.90175849199295,-0.0455022305250168,1.88894312901862e-05,9.0745346344425e-06,0.81127258092165,0.999097250401974,-0.0908332243155813,-0.000392236296806476
0.917319059371948,-0.0377108864486217,1.197159275478e-05,5.67277452072125e-06,0.860037839412689,0.97605295976003,-0.0654824419325085,-0.0105266173476647
0.81676197052002,-0.088119737803936,1.0278468459414e-05,5.47824614162951e-06,0.766677512725194,0.866290898124377,-0.115387274911429,-0.0623362490808775
0.931115806102753,-0.0311557315289974,1.01049549206606e-05,4.71372915302533e-06,0.883110036452611,0.980514478683472,-0.0539851795280702,-0.00854599279468471
0.860412180423737,-0.0654502660036087,9.25756152331908e-06,4.68059990582429e-06,0.81530748407046,0.90546039044857,-0.0886785713663744,-0.0431305439190888
0.993147373199463,-0.011081469245255,7.74029976843394e-05,3.35651875100083e-05,0.666217655440172,1.41000630259514,-0.176384447188233,0.149220738131377
0.825556516647339,-0.0838631242513657,1.75087327328053e-05,9.21695176463482e-06,0.742229144275188,0.913065648078918,-0.129461996713244,-0.0394979962595819
1.00821030139923,-0.00505356583744287,8.12092862459046e-05,3.456081540105e-05,0.666629089415073,1.46709462702274,-0.176115791825503,0.166458014656268
0.816664040088654,-0.0881930738687515,1.07695832740709e-05,5.73164437462286e-06,0.766721666355928,0.87021658817927,-0.115362319165421,-0.0603726508156261
0.97147411108017,-0.0128095308318734,1.29513164334434e-05,5.78626318676052e-06,0.909834303955237,1.03711315790812,-0.0410377030475484,0.0158261438670247
0.935563087463379,-0.0298230778425932,2.39831695502227e-05,1.11823510689735e-05,0.822327488164107,1.05276136298974,-0.0849552017745322,0.0223299362349723
1.09588062763214,0.0395051017403603,1.51193679301663e-05,5.99064741927665e-06,1.0241494645675,1.17418454190095,0.0103633421670958,0.0697363575090735
0.941021084785461,-0.0265425331890583,9.63243736996946e-06,4.44515239254612e-06,0.894883402188619,0.989061445494493,-0.0482335472886996,-0.00477673103494267
0.888838946819305,-0.0516911745071411,1.73163052518736e-05,8.45439009577814e-06,0.806854058802128,0.976669709384441,-0.0932050172917813,-0.0102522814570166
1.31471490859985,0.118121705949306,3.01291256311403e-05,9.93262783984231e-06,1.1729379316171,1.4756000349919,0.0692750311321842,0.168968656467836
1.25306510925293,0.0978678911924362,1.10330642979134e-05,3.82239945089201e-06,1.20140135586262,1.30950292547544,0.0796881119639445,0.11710647291783
1.34809041023254,0.129029154777527,3.04625003469543e-05,9.7890201713822e-06,1.20465358197689,1.50300771693389,0.0808621615361866,0.176961192520612
1.02600359916687,0.010942954570055,1.26338092514529e-05,5.34622961266356e-06,0.965059963862101,1.08826842506727,-0.0154457058253368,0.0367360287635211
0.932173848152161,-0.031788993626833,2.86645397605059e-05,1.33886162821411e-05,0.799170494576295,1.07474470237891,-0.0973605588075559,0.0313053100825625
1.0012674331665,-0.00720379082486033,7.62383664746323e-05,3.28686517543888e-05,0.67560938000679,1.4207655886809,-0.170304331055618,0.152522426427074
0.984989047050476,-0.00686967466026545,1.46736303494105e-05,6.47150159273881e-06,0.913608086605867,1.05886560281118,-0.0392400654732824,0.0248408316840964
0.780253231525421,-0.108114160597324,1.25105582290642e-05,6.97819675311719e-06,0.71843978514274,0.841856608788172,-0.143609626357908,-0.0747618760899859
0.964347541332245,-0.0168521367013454,2.72520093067689e-05,1.22987252125547e-05,0.831742198765278,1.10271080533663,-0.0800112638597419,0.0424616224133396
0.877040803432465,-0.0574823319911957,1.68582316816137e-05,8.36516570794074e-06,0.793060654401779,0.960832070807616,-0.100693596796116,-0.0173525100952633
1.00880753993988,0.00352966831997037,1.44494367739277e-05,6.22480368842052e-06,0.939827442169189,1.07998737593492,-0.0269518785241926,0.0334186496287831
0.911971271038055,-0.0404970608651638,1.70996354526079e-05,8.15469860754812e-06,0.827431938052177,0.997110863029957,-0.0822677359093229,-0.00125655365038181
0.872059941291809,-0.0597773604094982,1.34504763746188e-05,6.71215763868354e-06,0.806599652270476,0.939773953954379,-0.093341969692057,-0.0269765968236036
0.732294082641602,-0.136439278721809,2.10613549456081e-05,1.25192129478519e-05,0.630715749164422,0.835267003377279,-0.20016632715779,-0.0781747302174399
0.786486804485321,-0.105428494513035,2.25661673775039e-05,1.2500008195636e-05,0.679268642266591,0.902414078017076,-0.167958433715221,-0.0445941401525412
0.857806921005249,-0.0670054480433464,1.46086514900691e-05,7.41624210575451e-06,0.785922358930111,0.92882762948672,-0.104620369052379,-0.032064874408388
1.24397611618042,0.0945934802293777,1.57969502448187e-05,5.5058005476289e-06,1.171784517169,1.32519347866376,0.0688477553514043,0.122279288974337
1.02260971069336,0.00956701673567295,1.04772988152388e-05,4.45505531201507e-06,0.970226945479711,1.07373352547487,-0.0131266683684753,0.030896513326241
1.1135938167572,0.0465196408331394,1.37460894604975e-05,5.3618818094454e-06,1.04734406173229,1.18201195597649,0.0200893745749389,0.0726218673682958
0.757476627826691,-0.122035473585129,2.42863526818873e-05,1.40134492384607e-05,0.641879529754321,0.879142131904761,-0.19254648681418,-0.0559409118281027
1.23756611347198,0.0918338000774384,2.88504655073218e-05,1.00974987910554e-05,1.1015862395366,1.39746916592121,0.0420185019567993,0.145342233365654
1.07436800003052,0.0307310614734888,1.89348319648089e-05,7.66041818595979e-06,0.983808095256487,1.16789129773776,-0.00708960845578784,0.0674024038553158
1.00862431526184,0.00345800095237792,1.42664484755717e-05,6.14305904458635e-06,0.941283970077832,1.08118756214778,-0.0262793489594653,0.0339010391487563
1.01396107673645,0.00535316718742251,2.25025372266721e-05,9.64142208421083e-06,0.905731943746408,1.12477002541224,-0.0430003264505803,0.0510637318569444
0.995110034942627,-0.010221466422081,7.71323348998147e-05,3.36558322792023e-05,0.664704002936681,1.43334022959073,-0.177371717890941,0.156349243919097
1.14391100406647,0.0581332594156265,1.58409143455315e-05,5.99198152985131e-06,1.07116545140743,1.2270550062259,0.0298565548331723,0.0888640314321997
0.887023627758026,-0.0523117929697037,1.1964461554321e-05,5.86395958516138e-06,0.827760807673136,0.946293281515439,-0.0820951403228859,-0.0239742435723938
0.998232901096344,-0.00853300560265779,7.60806001427844e-05,3.28746853530534e-05,0.674625778694948,1.40743970870972,-0.170937077928751,0.148429799803667
1.13099801540375,0.0531967729330063,1.58141406700811e-05,6.06498189208876e-06,1.05521556735039,1.21095279256503,0.0233411893118361,0.0831272036111121
1.00486969947815,0.00189745903480798,1.25776405418879e-05,5.42682860600974e-06,0.94605973859628,1.07021215955416,-0.0240814494106168,0.0294698808906447
1.10206353664398,0.041888415813446,1.68861627524707e-05,6.65333037303554e-06,1.02244918048382,1.18773552079995,0.00964171218888751,0.0747197438540208
